0.0,0.0,-0.08465969185805544,0.2712097663933588,-0.2727735854689894,0.5383214428699419,-0.39069946110305664,0.7860755687592581,-0.43706815425387235,1.0,-0.568656053604295,0.35946116418007995,-0.7927998497304339,0.423515917595292,-0.6359905484392488,0.3839657765295018,-0.5332848734357402,0.34864984252492365,-0.6005128724737516,0.1762841618181301,-0.829016648842922,0.21215678908354607,-0.6389338759838813,0.19406613882679247,-0.562474595580448,0.18233632030926566,-0.5938889749579718,-0.017662316168389366,-0.8034025289578058,-0.006580523399806615,-0.636108798739165,0.008032557152156634,-0.5584952261437073,0.013443272416013488,-0.5602146748387106,-0.21220321937029246,-0.7380807576670508,-0.22694548190993746,-0.6392399632413183,-0.17122032193702924,-0.5659360616161643,-0.13639654897196293,bad
0.0,0.0,-0.07917824095048494,0.263723886128895,-0.25122635631621504,0.5450240719214994,-0.3494137134444637,0.7934507028276202,-0.378838929979574,1.0,-0.4740069415499746,0.39809226030984995,-0.6456112861456362,0.4673980578502769,-0.48054506355177123,0.3904763168363653,-0.4155410594752071,0.3587105708484241,-0.5197431609250452,0.2328826805566702,-0.6868035474047285,0.29000160939715347,-0.4915459187327788,0.23703022214858402,-0.45807283104609087,0.22647874689662492,-0.5276142132636762,0.050926525195047714,-0.689175142968833,0.08282883263046256,-0.5163829510907225,0.06350269110188908,-0.48276985016641943,0.06181454998580451,-0.512933641923372,-0.12643702338328935,-0.6338308657348559,-0.1172862198496918,-0.5193260336601315,-0.09820709705312046,-0.48114049735118253,-0.09278347179326539,bad
0.0,0.0,-0.08283667500317918,0.26578377890742777,-0.25813722964755137,0.5488590281604566,-0.35662622316854864,0.7960371675856395,-0.38596466057786055,1.0,-0.4855531607555685,0.4004521498311503,-0.6507824039806576,0.4681118070885355,-0.48011899366229405,0.38923339952546004,-0.42208067179030684,0.3621093007002888,-0.5294299542741745,0.23017621887529904,-0.6871579665865623,0.2850219933938301,-0.48805183202199015,0.23002448782619186,-0.46143488009877737,0.22372058444713272,-0.5348036898034778,0.042620556079078394,-0.6885293065912794,0.075666730793686,-0.5104565082946669,0.05205798821584503,-0.48039789185141224,0.050866203865228915,-0.5174860252008316,-0.13993939453224774,-0.6340250356231026,-0.13003513943279107,-0.5157736164052132,-0.10832444793701206,-0.48038495775768464,-0.09970947199551328,bad
0.0,0.0,-0.08908977201660129,0.26859586671327373,-0.2700085626451202,0.550550627152686,-0.3706007275978527,0.7957524870257876,-0.39556945265004245,1.0,-0.48760610621873723,0.39070111007419733,-0.6632647392176281,0.4623391693780268,-0.49216110483846737,0.3857082513764328,-0.428319786800729,0.3560180738609747,-0.5307632643717222,0.22338149037583332,-0.6967609811438059,0.2795332893635778,-0.4969602717910239,0.22840818027686247,-0.464858242934845,0.21707883448586407,-0.5349600629671111,0.03743222680438669,-0.6938627387018372,0.06979993328875829,-0.5172145700291856,0.04970333385431225,-0.4839364474901895,0.04238044560774784,-0.516604419414398,-0.14463552769219096,-0.6344519031619097,-0.13297197717117962,-0.5175118090355038,-0.10839603995497532,-0.4803996275757381,-0.10381628943253723,bad
0.0,0.0,-0.09730532793859932,0.2712813966628033,-0.3020724667237547,0.5553087522873208,-0.4256068586193073,0.8016333962495166,-0.4654902356825119,1.0,-0.544633889265466,0.3582650948717669,-0.7449638845068876,0.4464207666859602,-0.5744697933781067,0.392177355936907,-0.48647637761683343,0.34743123956817135,-0.5839270832488249,0.1904486948691932,-0.7801442605511428,0.25723552426562585,-0.576866054178042,0.22203929561849908,-0.5216381035400633,0.18912677429092006,-0.5833545245333484,0.002084337525787289,-0.7670704324618038,0.04780249820236146,-0.5828178673008454,0.045744550597824965,-0.5286157665698632,0.024757569408057283,-0.5543238393959748,-0.19096138669617863,-0.7032707929499932,-0.17307843839925638,-0.5864309552470763,-0.13165139081878788,-0.5287894924472138,-0.13066824968893928,bad
0.0,0.0,-0.09743443445212609,0.27385668191963675,-0.3034082897552915,0.5565315613966206,-0.424695727906828,0.8017952860854918,-0.4663646423747441,1.0,-0.5488783649122034,0.3549234527670719,-0.7455351727148791,0.4423259232540969,-0.5694810248715237,0.38845725450054536,-0.4857849974326485,0.33926209997967033,-0.5850046873017751,0.18763438805565763,-0.7834837640583197,0.25088145424705816,-0.5740855088579409,0.22193270439314594,-0.5173940952489702,0.18642274992627367,-0.5816635678625154,0.0006519009180930218,-0.767356318307904,0.04424690731079351,-0.5788014961241738,0.04867918581693086,-0.522481790959203,0.02587431294778861,-0.551609223662347,-0.19235185586336526,-0.7011941584865979,-0.1765215362801599,-0.5853155084776267,-0.12558868873716011,-0.5271494755598228,-0.12048267132617745,bad
0.0,0.0,-0.10376116142823759,0.2775650932946852,-0.3070809478986945,0.5540992051110422,-0.4309474604154773,0.8017132420506908,-0.4725020939480007,1.0,-0.5523238952897314,0.35927298647620115,-0.7467579008187611,0.444127350084793,-0.5781944806309577,0.39446250299102126,-0.4910077265795343,0.3441095578212198,-0.5892113234143018,0.190520546800647,-0.7909494820940637,0.2581500783027449,-0.5866526131407989,0.2320069207056255,-0.524374188834105,0.19418745026232398,-0.5849548880327631,0.00025513434557760604,-0.7752705626999182,0.04731595124919781,-0.5899225477029423,0.05387586930780448,-0.5265790121041478,0.029216239599498758,-0.5519013756552971,-0.19599670339569267,-0.7083870380562344,-0.1761658828310438,-0.5937110502825408,-0.12382147235270607,-0.531454912930742,-0.12276494013947717,bad
0.0,0.0,-0.10026378088456193,0.2783288802480174,-0.30360919767396227,0.5584728793629165,-0.4262809732138762,0.8027397467533296,-0.47440379799083976,1.0,-0.5552948374312593,0.3601905993012809,-0.7554362077207091,0.44063568403598463,-0.5803441397286919,0.38898805822942933,-0.489305644929842,0.34328602235541816,-0.5898015756877144,0.18708717156821258,-0.7888530235984366,0.2499483454711626,-0.5789542664749578,0.22161442979310292,-0.5211540543722426,0.19131844579678706,-0.5856631614084642,-0.005834479504381297,-0.7733091947898193,0.036668143410938846,-0.5813291927756472,0.03920042099032015,-0.5227786306750833,0.019963470673702716,-0.5536127673919735,-0.20423987937662794,-0.7024707649551091,-0.18667478639611199,-0.5802801212096569,-0.14060045966620535,-0.522502982251173,-0.13806345398349798,bad
0.0,0.0,-0.10482194850383528,0.27694096651230726,-0.3087138265420275,0.5544131491708757,-0.4240995058353802,0.7995111607138656,-0.46864074715748555,1.0,-0.5412072625508048,0.36758322621509343,-0.740267858638171,0.45210803239082453,-0.5689114171202139,0.38909823283600736,-0.4855712624672553,0.34494942908847787,-0.5785665481356533,0.19695398441276718,-0.776711676085733,0.26182934431970367,-0.571417428819765,0.22485732151523244,-0.5163413414684862,0.19766142582327684,-0.5755909473843862,0.008103445453247052,-0.7615506581303262,0.048818349857862514,-0.5769160710478545,0.044819174814144914,-0.522143602985273,0.02858669219816037,-0.545961298937323,-0.18327286351094543,-0.69175435120218,-0.16924964166902354,-0.5769881418179635,-0.12695322607019918,-0.5239197805285102,-0.12112217388023569,bad
0.0,0.0,-0.10378653165140816,0.2789551553211569,-0.3031137059503616,0.5528047553733504,-0.4207135904874326,0.7988655881023113,-0.46591672027626135,1.0,-0.5393146721368683,0.366094769878286,-0.7362354836849819,0.4459518560552037,-0.5680808346710444,0.38847396242675464,-0.4793650790640372,0.3476875551900662,-0.5759745313965097,0.1957255957492649,-0.7698017595579333,0.2579371280834368,-0.5634130068003265,0.2239057194357034,-0.5071967087754861,0.2002849400533466,-0.571017003092161,0.005459833769796354,-0.7591405939437342,0.04240948829136107,-0.574601702205782,0.04074022585823398,-0.5198545789168637,0.027451557915052056,-0.5377552208664726,-0.18609777403859284,-0.6842667345384366,-0.1754621172350801,-0.5672362938979132,-0.13216655337846656,-0.5114682492117872,-0.12390596598926391,bad
0.0,0.0,-0.08806297461438432,0.28094638600169647,-0.2838172038058746,0.560673605976593,-0.39572226376355546,0.7987300074774399,-0.4386904348219272,1.0,-0.529855542223253,0.3721956460030864,-0.7049352359915227,0.45298674743083367,-0.542373555485033,0.39668363395209916,-0.46473650188108273,0.35270971372206533,-0.5681739681258421,0.20557768457260947,-0.7409420820776733,0.2730060020481319,-0.5381195578178603,0.23739071675407095,-0.49369127634792787,0.2038907598770451,-0.5675544417082057,0.02071577438394854,-0.7363247838199252,0.0630434855420809,-0.5558597423172026,0.06033511156290219,-0.5130935793659499,0.04009578324299838,-0.5400769431086556,-0.16480595917635957,-0.6711540377757254,-0.1430328345861325,-0.5532722592000563,-0.1008284216405319,-0.5074289789735728,-0.10188158515028985,bad
0.0,0.0,-0.09073796963088462,0.2826763915993598,-0.2875382564708285,0.5648080590306075,-0.40158929538464083,0.8011032893400283,-0.44498699858469365,1.0,-0.5241401329458135,0.38072674185954736,-0.6948486416179879,0.4645484552951499,-0.5284644913505402,0.40596640669497,-0.4459098029334012,0.35919379124836726,-0.566191310269664,0.20934560710527506,-0.739190483842857,0.27663092984585325,-0.537117029296013,0.2440766553851164,-0.48596655954041074,0.21000560220997525,-0.5677343062228686,0.02037949824662928,-0.7411785359996654,0.06277245495888989,-0.56096314705366,0.06506885156393791,-0.5098470675222332,0.043274153135422544,-0.5418404841294423,-0.165884536732899,-0.6735332834745844,-0.14106954870897612,-0.55655907550586,-0.09606484552739213,-0.5074860300328554,-0.0993090961506088,bad
0.0,0.0,-0.10067214660385077,0.2851054770581634,-0.29022115245245167,0.5627552845560492,-0.40402589329426386,0.8003899351283158,-0.44909335875959433,1.0,-0.521614221098351,0.36925080249595116,-0.6974473381501373,0.4498295857607542,-0.532442285309103,0.3961522154916091,-0.4506821095773729,0.35121116423868665,-0.5599461626683602,0.2007864518895943,-0.7391527393597732,0.26875384660769536,-0.5353245719515723,0.24002917218286673,-0.48305288086488196,0.20354275031531666,-0.5591572187041489,0.01405476834515702,-0.7340075637659592,0.060005855310360734,-0.5513346603808167,0.06370860959595696,-0.49979291285928606,0.03699655167162295,-0.5319158611709961,-0.1718955326580521,-0.6681962395872016,-0.1439536252603499,-0.548844396245402,-0.09769401093765159,-0.497358773652211,-0.10691277003998076,bad
0.0,0.0,-0.10214025699378464,0.2839671594961571,-0.2947879158474682,0.5590318941503263,-0.40991967274258767,0.7963191425568453,-0.4566816040571649,1.0,-0.5318192480114202,0.36802792498467457,-0.7126669451047066,0.4536377667108269,-0.5511230200438156,0.40527255353599156,-0.46233661932562947,0.35801412061944654,-0.5667465040658597,0.19769929436325037,-0.7515023717971321,0.2635575927622463,-0.552559742809104,0.23847856753483998,-0.49441233111115834,0.20138724781518488,-0.5645440036864203,0.008018270908532228,-0.7461320729303254,0.052378509868818014,-0.5689882077036812,0.05968093803979766,-0.5140699180257677,0.03284488409523807,-0.5363154675251377,-0.1824509789535446,-0.6777351992916256,-0.15068243236288112,-0.5630507756660338,-0.1054017928810825,-0.5115419648979719,-0.11795012075260619,bad
0.0,0.0,-0.09896632267304296,0.2845937479352347,-0.2948316356870021,0.566313119317989,-0.4126943558021468,0.8040606902610935,-0.4628740685118154,1.0,-0.5258283168836642,0.3753176390334845,-0.718128952072444,0.45046415924541644,-0.5555898443010692,0.4052087444262497,-0.47236730143877315,0.36828605281156307,-0.5586269466830717,0.20097823000726797,-0.7528573003851847,0.2637491048963287,-0.5595291933263213,0.24200467061077768,-0.5065121582311144,0.213464814613092,-0.5560233334107155,0.008938424903257374,-0.7462578639656708,0.04597149775621394,-0.5762919627279725,0.053310566598391756,-0.5263062263500663,0.035584277247312904,-0.5286737867215723,-0.1842603273981189,-0.6737159615065242,-0.16593592575594965,-0.5653479252345127,-0.12248076308369242,-0.5177389011609115,-0.12515625251120108,bad
0.0,0.0,-0.09679281003266146,0.283156650515265,-0.29172628220461744,0.5639868500498414,-0.4115636284898988,0.8019533295926343,-0.4631778275549612,1.0,-0.5239994593474644,0.3811535906708982,-0.713000314787825,0.4521811506117466,-0.5490347618238842,0.4012817822326282,-0.46622399999288616,0.3660680066194366,-0.5594409892874324,0.205982391444885,-0.7514809033165654,0.2633121236884952,-0.5565961165497476,0.2356139073972471,-0.5021837293820643,0.21372970663375326,-0.5581155902671873,0.013568222257989074,-0.7427413173248014,0.04853112353465823,-0.5692732180474797,0.04884279905065683,-0.5145821680700217,0.036253731436188326,-0.5310158265359023,-0.18002451165648645,-0.6770472546322274,-0.1599069908684854,-0.56427451632495,-0.12211322224465061,-0.512548162981841,-0.12153655584771739,bad
0.0,0.0,-0.09119880508887286,0.2820923419762232,-0.283748986543451,0.5645099099699443,-0.40129076249290285,0.8013013752494587,-0.45320037995014695,1.0,-0.5196005609728106,0.37766481437043525,-0.7187098971583503,0.45516486176884585,-0.553600871278145,0.4111881115586942,-0.4648708222227532,0.3752434006547824,-0.5532750843327106,0.20050649548941019,-0.7491071429573085,0.25874842842015433,-0.550510719276771,0.23718860225845292,-0.49492175111380654,0.21478996446072782,-0.5520310583554647,0.007525409194124931,-0.7418157528982305,0.043292979055736154,-0.5657708759708681,0.049898017691891484,-0.5122786564339948,0.03613968945458845,-0.5263583963788288,-0.18653456589394357,-0.674981862395178,-0.1663494619186585,-0.5603416544748979,-0.12234847962165635,-0.5078850200941215,-0.12159672400135475,bad
0.0,0.0,-0.09037835263193089,0.2799090124869009,-0.2825527067096737,0.5657730017503921,-0.40313126697157275,0.8032853787936179,-0.45525958522437077,1.0,-0.5088067230699199,0.3836026976344713,-0.7147410612588383,0.44480355241412606,-0.5519875804132917,0.39514808797592327,-0.464714568776816,0.36745216968429184,-0.5428662799467795,0.20571640003492342,-0.742727896994564,0.25398114801644067,-0.5480516973294467,0.22792587525717703,-0.49637347357205525,0.21529445977219352,-0.5439938488566689,0.013268234769821986,-0.7401001982326348,0.03673590849885488,-0.5661969925423386,0.041530214647976564,-0.5149265419568714,0.03961842383839075,-0.5209670500171396,-0.17852744898836487,-0.6702193621943284,-0.16888096422415239,-0.5558529279579995,-0.1282295002062748,-0.5040136387962794,-0.11627000515631453,bad
0.0,0.0,-0.09137758438272948,0.2756616376624749,-0.29000401976630874,0.5577890092092159,-0.41576360757310016,0.7966842500017729,-0.46835556887347823,1.0,-0.5229682197568306,0.3797265320673452,-0.7271621046465279,0.44834735373639584,-0.5620988605859268,0.3947337346645803,-0.4727972361658296,0.36459820741611426,-0.5588895764228943,0.1974059843525165,-0.761621103874431,0.2449284923985217,-0.560767531094654,0.21602793731956219,-0.5053987679095447,0.20661407463032164,-0.5579390609731346,-0.00030865861715311167,-0.7533020674836702,0.02090391047504272,-0.5742039742667416,0.021508507642340084,-0.5197861767992507,0.02033218286143198,-0.5308602896505595,-0.19610212120062573,-0.6825509160080467,-0.18981739499556544,-0.565044963185537,-0.15037708244663398,-0.5113961106537765,-0.13744099943254992,bad
0.0,0.0,-0.09031921497241682,0.2789074919038878,-0.28414145974016647,0.5634703505999422,-0.40320810592970274,0.8009153100013718,-0.45155241691082987,1.0,-0.5184108018192733,0.3835831919990267,-0.7072313301868582,0.4397377331683639,-0.5359218509375712,0.38733312191361,-0.46107450417753404,0.3593029442966649,-0.5545445157081087,0.20157607420167448,-0.7412984938450046,0.24733149083482203,-0.5389279335760893,0.22271139811597104,-0.4952930301742927,0.2097822177397104,-0.5526941499010162,0.005496026350786985,-0.7340346528893696,0.027535424438391427,-0.5540847775361447,0.03170564523903393,-0.510214187681765,0.0275073902717231,-0.5247173812498186,-0.18811468788664712,-0.6579339683459908,-0.1810509643420913,-0.5378512221234563,-0.13928770168810006,-0.49354604728222606,-0.13001736788649643,bad
0.0,0.0,-0.08984854553966917,0.2841552836432183,-0.28576469579356356,0.5670045432083949,-0.4047035674630958,0.8037211274751597,-0.4554948729654807,1.0,-0.5178773940509517,0.3934224570314048,-0.7156950374443574,0.4689349645685273,-0.549875767622201,0.40924677585801167,-0.4640088826653907,0.36933187677204943,-0.5580163077246185,0.21537877497046165,-0.7574128005585027,0.2707139605756716,-0.5609399163992336,0.23729369331205064,-0.5026713823547259,0.21847713965277626,-0.560737284513304,0.020864255220345945,-0.7499504615416995,0.05463347474277505,-0.574133043394346,0.05040966345866433,-0.5210675588141848,0.03972794038457965,-0.536722271393729,-0.17555511620882683,-0.6844280418348642,-0.15800909805972693,-0.5673236044652455,-0.12311353632495617,-0.5136024210144268,-0.11905071103640724,bad
0.0,0.0,-0.0933236283205814,0.2802349515877852,-0.28071252849436884,0.563472814679396,-0.3939452005326472,0.8005777868056966,-0.4459000835082493,1.0,-0.519275622362155,0.382889611122396,-0.7157546211659557,0.45674814363418875,-0.5522236892590335,0.40924007493172637,-0.4719281377660415,0.37026575936082334,-0.5567994899225855,0.20264066626041033,-0.7566946532150676,0.2568014083553389,-0.5650987428623017,0.23609282957546213,-0.5123894644187149,0.21242805877175164,-0.5585351073193852,0.008445053828966077,-0.7452855079332836,0.04480544834901934,-0.57345521023766,0.04916514320536258,-0.5256767553659693,0.033594465885751684,-0.5355222651048367,-0.18707258446746564,-0.6788449906335342,-0.1654721601552802,-0.566732231927235,-0.12134989956440291,-0.5209176879499853,-0.11997517322319272,bad
0.0,0.0,-0.08884439979667513,0.2784081349584447,-0.2754342409613928,0.5653123129810612,-0.3873392334438172,0.8041190691148361,-0.4356594602965348,1.0,-0.5178250665290937,0.3962373741994306,-0.7043040072761385,0.4600430481057896,-0.537414610025487,0.40562753793486017,-0.45761897026396087,0.3665283349451456,-0.5567821295468613,0.21493527387494094,-0.7507831086837482,0.25906627649950975,-0.5546148854690999,0.23078365760734468,-0.5046355035749207,0.20847114067662198,-0.5562117845416867,0.01987973664163188,-0.7342994463012145,0.04944953673972408,-0.5573619579881548,0.046240230387249975,-0.5128960227138336,0.03171361451014817,-0.5294418294954053,-0.1757803975367165,-0.6614527106784384,-0.15389262697428405,-0.5427123921510174,-0.11756894681198117,-0.5008660050724111,-0.1183300762379008,bad
0.0,0.0,-0.09330055408609841,0.2803428020445643,-0.28041554981996913,0.5636193482298685,-0.39364059602785795,0.8036631739411794,-0.4490805294040607,1.0,-0.5268385950441173,0.3845667580572417,-0.7211595927304885,0.45433947857209167,-0.5583971701682823,0.4123455131192271,-0.47296756220956215,0.3739954054275515,-0.5628717825565589,0.2063212028782243,-0.7659161577916273,0.25536931923290024,-0.5729433205171652,0.2362386971406833,-0.5175353916224978,0.21235393415656728,-0.5620544198756455,0.011804887061632232,-0.7446968460604867,0.04300017727305021,-0.5719388110630187,0.04586162760266232,-0.525168346977608,0.028860551934307737,-0.5352502126255183,-0.18698538893275948,-0.6780194809690231,-0.16454775057295967,-0.5637450963346243,-0.12391215972823882,-0.5173190776444611,-0.12439812848687123,bad
0.0,0.0,-0.09043864412731487,0.27517100902455294,-0.2793621493514515,0.5636359560173878,-0.3941099179074553,0.8053170202604893,-0.44413568315986873,1.0,-0.5188247271397063,0.39202594571461646,-0.7061341722051139,0.4558831510565196,-0.5352375758265885,0.4041821727094313,-0.4619249723396725,0.36898638287264973,-0.5578152175807033,0.2133023284618527,-0.746093897835974,0.2580197747063688,-0.5453537808329829,0.2308027227373608,-0.5043611144129257,0.2093086310987429,-0.5576576183628393,0.018879609402546915,-0.7290563125312355,0.04707255568329971,-0.5498590097419623,0.04492143734482165,-0.5139197289471029,0.02959802099776509,-0.5312053665419302,-0.17573589123523048,-0.6575111509770541,-0.1562670605315289,-0.5397674434865297,-0.12083231920456346,-0.504544240264669,-0.12553132856029675,bad
0.0,0.0,-0.09528823398620455,0.275779912713225,-0.2831540772484647,0.5622000780435173,-0.3979036282470026,0.8046899882866204,-0.4548264045634788,1.0,-0.5292588389650703,0.3828420516377662,-0.7309389786257375,0.4605735775986556,-0.5646666597386011,0.4138239804637685,-0.4778652300142532,0.3732670462104642,-0.566624257007786,0.2014110870900103,-0.7787408042776162,0.25627714150600694,-0.5783890260354042,0.23527128458784424,-0.5220056110479655,0.20966709540734343,-0.563491781620215,0.0058863814747484,-0.7543325058101538,0.03852876207381976,-0.5737595174777395,0.04100505067404178,-0.5269818274173934,0.023911533322149455,-0.5325971007415733,-0.19107951405634094,-0.6767940901620745,-0.17551260738549307,-0.5604169766690538,-0.13565696847870984,-0.5173500651447533,-0.1369261748752634,bad
0.0,0.0,-0.09365095349041451,0.2856685836254293,-0.2852537176998886,0.569066842499008,-0.40175459893075177,0.8052224596387988,-0.4565980580274315,1.0,-0.540157044398126,0.3813575415475177,-0.7379104919581074,0.4556055525131288,-0.57736577035395,0.4099838651755863,-0.4895461603578078,0.36853083894189764,-0.5732929801788579,0.2042558875555856,-0.7708470989732844,0.2621687107636154,-0.5759733428238656,0.237597244618928,-0.524045900333778,0.20744710200804764,-0.5672556406362151,0.010764328105723793,-0.7513848406220529,0.04546190245627297,-0.5751384380809444,0.04892773998884495,-0.5287956496209535,0.029800685028823354,-0.5333567607857094,-0.18727017991087913,-0.6752619437474452,-0.16850764139582555,-0.5602664889950749,-0.12688551907555595,-0.5140030182099588,-0.1298060188550758,bad
0.0,0.0,-0.08305325778782255,0.27774814768218764,-0.2743277063610099,0.5628433359244066,-0.3891900574679074,0.801136777214132,-0.4391457995407959,1.0,-0.5239806073895013,0.39131645990501396,-0.7162666978194546,0.4655850808100324,-0.5533889889871899,0.41113727146509466,-0.4695359432779623,0.3706095911645901,-0.5599324224138318,0.20924024640657085,-0.7574047780588518,0.2685929349071482,-0.5659944104709314,0.24040097232643928,-0.5104060046998773,0.21867089176353235,-0.5566586837647545,0.013996176294825193,-0.736370131066369,0.05155790150027633,-0.5638340844450236,0.0506608360030374,-0.5141243445558257,0.03999579886681734,-0.5285717495136121,-0.18236512565207427,-0.6602943489142205,-0.15890044886973792,-0.5465594516510228,-0.12607106430205026,-0.5015696961255218,-0.12519848669341613,bad
0.0,0.0,-0.08543755255992266,0.2768102284987793,-0.27537850153237514,0.5591108557246033,-0.3905565455894634,0.7974306517413589,-0.43276081076095274,1.0,-0.5315765492834469,0.3853144309936647,-0.719107101184082,0.4662539363520153,-0.5631095310939989,0.4179641306808873,-0.47475693891907583,0.37908557201176196,-0.5648930499843954,0.20751114446985225,-0.7550185859848655,0.279224662710942,-0.5687664618602941,0.2534568294565011,-0.5123117641260382,0.22739237852945593,-0.5604077870605839,0.013653160077212552,-0.7387919732229938,0.057545959198192526,-0.5694792414168434,0.06389918453129305,-0.5156060706479375,0.05347584887323974,-0.5305582927740907,-0.1842836817777951,-0.6636559692540362,-0.16130371821747244,-0.5559597555421807,-0.12390768719743175,-0.5096443357855597,-0.12275508362880154,bad
0.0,0.0,-0.08204345427724609,0.27667203182161015,-0.27635824486175253,0.556807836394598,-0.3968156401203497,0.7964755565343246,-0.4430519298907714,1.0,-0.519027190868519,0.3885130189054119,-0.7289449454776927,0.4668134670587078,-0.5658677196685413,0.4175817851437749,-0.47503733301950896,0.37967268553509426,-0.5543759594089587,0.2089741499901668,-0.7579622178960433,0.27507516246636776,-0.5660458725796081,0.24735286426240263,-0.5084991166958783,0.22609713529445882,-0.5525298106025888,0.01181699029055416,-0.7442244744629357,0.05764166606179191,-0.5687964727518601,0.059908628199025524,-0.5113010985011709,0.05003819405451681,-0.5251734663003238,-0.18936902793691188,-0.672173065007526,-0.15987563401064722,-0.5583879898910563,-0.126351923125897,-0.503603725998579,-0.1271845748298881,bad
0.0,0.0,-0.09060697985784387,0.2775330815829746,-0.2930499225310009,0.5513260379888544,-0.41600901221428066,0.7943254593647163,-0.47207486784079733,1.0,-0.541654068872174,0.36663395116343045,-0.740761349941256,0.4437722615874379,-0.5832648139516242,0.3989965538924724,-0.4971330033946166,0.36358235517656584,-0.5732028766132975,0.1813007154753994,-0.7723873941068609,0.24317531272909282,-0.5831713513875458,0.22219199352512126,-0.5319945397958513,0.19978218030205067,-0.5640948199347428,-0.014115335183906525,-0.7574232154735063,0.010056204102335882,-0.5842742961830819,0.024158774723092816,-0.5299357672037915,0.022756187216333275,-0.5275117982965366,-0.20674914377365702,-0.674842766002949,-0.20954512397473785,-0.5610629116639224,-0.16577792494285423,-0.5064251726704645,-0.1512309744456691,bad
0.0,0.0,-0.08798931093325663,0.2770150402196374,-0.29396505212556295,0.5557821676362927,-0.4229066562520319,0.7959724815953337,-0.48105407701519093,1.0,-0.5498694654131787,0.36587921061776035,-0.7506065993705576,0.44383417306350015,-0.5902854537147995,0.39213199171709284,-0.5049602281804,0.352570409662875,-0.5805981640330817,0.18110376756877555,-0.7803836851358503,0.23797275459196263,-0.5842338849099606,0.21062314279403008,-0.5350540158708356,0.19014452028162573,-0.5717023062186823,-0.01522376035201925,-0.7566428820865554,0.011868140905875154,-0.5743472301822317,0.016108846425617246,-0.5272464845225121,0.010794777583101423,-0.5360267278339871,-0.21256888966587192,-0.6753230424225566,-0.20560381558001234,-0.5546624078044311,-0.1683859569500679,-0.5063359761760923,-0.15973726012143613,bad
0.0,0.0,-0.11560207868687401,0.30025115271216635,-0.3112874692431223,0.5696281076398035,-0.4433439897012022,0.7967792353757266,-0.5140832840637909,1.0,-0.5723798847580523,0.3508620706476457,-0.7652347461984401,0.44633937055964346,-0.5984216428904539,0.4039297582182572,-0.4728084566047529,0.341743302756948,-0.6008499971706599,0.17669704304694558,-0.8287920291148849,0.2416634470728038,-0.6134323895045143,0.23691369244488153,-0.4898399252078589,0.19416699838239798,-0.5910345652670214,-0.01256812367923479,-0.8173455192521957,0.024920144315855815,-0.6192105848538597,0.06403284375993927,-0.49471297564621153,0.04869135704905685,-0.5535458704318353,-0.21146414445634718,-0.7293728914099284,-0.19060824957511116,-0.6113217262096404,-0.11097696136682492,-0.5134971716355732,-0.09118511786640442,bad
0.0,0.0,-0.11435041542088549,0.3006226923915524,-0.3116939830559233,0.5747195381365002,-0.45408933961633324,0.8015849287696039,-0.5350132010986243,1.0,-0.5781955431178402,0.3512086199444611,-0.7810232666328052,0.4480933399794366,-0.6082564177212872,0.41158352043658075,-0.4818520538065399,0.3478657279606155,-0.6068212504129429,0.1751593962771445,-0.8465153283539028,0.2390225048130497,-0.6227530333015349,0.24320342343219598,-0.49976652303994223,0.19935483155975933,-0.5960798159977417,-0.0149130139559452,-0.8288083734425997,0.022939017934890685,-0.6220502365214996,0.06740461158710664,-0.4972052496578473,0.046891014573818626,-0.5592330425061305,-0.2159498757964833,-0.7424239839487392,-0.19338255318200456,-0.6189843416030665,-0.11155454438932451,-0.5192015810188088,-0.099500907198076,bad
0.0,0.0,-0.12117508890553,0.30303230261489217,-0.3270765760228692,0.581988532713741,-0.47109398232673444,0.8036041838073914,-0.5544787221233056,1.0,-0.5998256956400532,0.36062827999001534,-0.7925785029482675,0.4436546199579246,-0.6142803384229503,0.40837671460665004,-0.4834490670041143,0.3476778732756525,-0.6248619001186245,0.17615285592440008,-0.8540952600727131,0.22309449815100127,-0.6281730293791079,0.22992338803031298,-0.5025540465433364,0.19258922414952467,-0.6102548604245395,-0.020117272094032853,-0.833743076781146,0.008298687388121813,-0.6274160723501351,0.05367563753441028,-0.5046580037349497,0.0384921290294686,-0.5678963117810794,-0.22600267112507758,-0.7463233695290137,-0.20626183511270083,-0.6193057915351026,-0.12356882018270536,-0.5216927733573247,-0.10592257759296589,bad
0.0,0.0,-0.12466332355631249,0.2846176554073233,-0.3383122969691235,0.5577948087173179,-0.4849205538209228,0.7973974201280475,-0.5632309584634307,1.0,-0.601128709748636,0.35339060775223136,-0.8167847478474785,0.4419929983915224,-0.650097454820702,0.40868060680606805,-0.5285819535118428,0.3500240325480178,-0.631300154540007,0.17201513861292458,-0.8751150849970039,0.21941199104298736,-0.6522400731699625,0.2247458289967515,-0.5389449648342637,0.18834503421957297,-0.6177240987794493,-0.02312259122591226,-0.8517616930015454,0.00014495221875295675,-0.6456171823256694,0.04359617750023654,-0.528521146749929,0.0275489954899549,-0.5755008042388117,-0.22405929290062132,-0.761681521430599,-0.2145676349071183,-0.6391553915539155,-0.13797912132967483,-0.5450721291828303,-0.12466546819314347,bad
